#1:kx	2:ky	3:conn1_x	4:conn1_y	5:conn2_x	6:conn2_y	7:...
3.36373	4.12532	0.268038	1.48194		0.0333277	0.146826		-2.41078	2.09929	
3.36373	4.18879	0.272778	1.45771		0.0382073	0.162905		-2.22213	2.07882	
3.36373	4.25226	0.276824	1.43223		0.043317	0.179388		-2.00024	2.05911	
3.36373	4.31572	0.28012	1.40561		0.0486085	0.196187		-1.75229	2.04026	
3.36373	4.37919	0.282626	1.37796		0.05403	0.213216		-1.48584	2.02231	
3.36373	4.44266	0.284313	1.34938		0.0595265	0.230385		-1.20847	2.00531	
3.36373	4.50612	0.285163	1.31997		0.0650403	0.247603		-0.92747	1.98926	
3.36373	4.56959	0.285168	1.28982		0.0705122	0.264778		-0.64951	1.97419	
3.36373	4.63306	0.284324	1.25902		0.075881	0.281819		-0.380425	1.96006	
3.36373	4.69652	0.282634	1.22768		0.0810847	0.298631		-0.125073	1.94689	
3.36373	4.75999	0.280107	1.19588		0.0860606	0.315122		0.112722	1.93463	
3.36373	4.82346	0.276752	1.16373		0.0907453	0.331199		0.330152	1.92326	
3.36373	4.88692	0.272585	1.13134		0.0950752	0.34677		0.525346	1.91275	
3.36373	4.95039	0.267623	1.09881		0.0989867	0.361746		0.69726	1.90306	
3.36373	5.01385	0.261882	1.06625		0.102416	0.376041		0.845546	1.89416	
3.36373	5.07732	0.255384	1.0338		0.105301	0.389573		0.970418	1.886	
3.36373	5.14079	0.24815	1.00157		0.107578	0.402267		1.07252	1.87854	
3.36373	5.20425	0.240202	0.969712		0.109186	0.414055		1.15282	1.87175	
3.36373	5.26772	0.231563	0.938367		0.110067	0.424881		1.21251	1.86558	
3.36373	5.33119	0.222257	0.907692		0.110163	0.434699		1.25291	1.86	
3.36373	5.39465	0.212309	0.877852		0.109423	0.44348		1.27545	1.85498	
3.36373	5.45812	0.201744	0.84902		0.107798	0.45121		1.28158	1.85046	
3.36373	5.52159	0.190589	0.821377		0.105248	0.457895		1.27273	1.84643	
3.36373	5.58505	0.178872	0.795111		0.101743	0.46356		1.25035	1.84285	
3.36373	5.64852	0.166623	0.770414		0.0972616	0.468252		1.21581	1.83969	
3.36373	5.71199	0.153874	0.747478		0.0917988	0.472037		1.17045	1.83693	
3.36373	5.77545	0.140656	0.726494		0.085365	0.474999		1.11554	1.83453	
3.36373	5.83892	0.127007	0.707651		0.0779898	0.477238		1.05233	1.83249	
3.36373	5.90239	0.112964	0.691123		0.0697237	0.478864		0.981964	1.83077	
3.36373	5.96585	0.0985691	0.677073		0.0606389	0.479992		0.905584	1.82936	
3.36373	6.02932	0.0838648	0.665647		0.0508304	0.480734		0.824266	1.82826	
3.36373	6.09279	0.0688976	0.656965		0.0404144	0.481189		0.739055	1.82744	
3.36373	6.15625	0.053716	0.651123		0.0295265	0.481442		0.650962	1.82689	
3.36373	6.21972	0.0383708	0.648185		0.018318	0.481554		0.560977	1.82662	

3.42719	0	0.0204171	0.523948		0.0103659	0.576523		0.469143	1.73816	
3.42719	0.0634665	0.00515454	0.526696		-0.00646613	0.576799		0.421806	1.73942	
3.42719	0.126933	-0.0101017	0.532166		-0.0230361	0.577307		0.374976	1.74195	
3.42719	0.1904	-0.0252973	0.540305		-0.0390946	0.577962		0.329127	1.74577	
3.42719	0.253866	-0.0403786	0.551037		-0.0544121	0.578644		0.284767	1.75091	
3.42719	0.317333	-0.055293	0.564267		-0.0687866	0.579207		0.242453	1.75742	
3.42719	0.380799	-0.0699895	0.579877		-0.0820492	0.579486		0.202806	1.76534	
3.42719	0.444266	-0.0844192	0.597739		-0.094067	0.579312		0.166535	1.77473	
3.42719	0.507732	-0.0985354	0.617711		-0.104744	0.578517		0.134459	1.78566	
3.42719	0.571199	-0.112294	0.639642		-0.114021	0.576942		0.107523	1.7982	
3.42719	0.634665	-0.125652	0.663381		-0.121871	0.574445		0.0868319	1.81243	
3.42719	0.698132	-0.138572	0.688771		-0.128297	0.570906		0.0736691	1.82842	
3.42719	0.761598	-0.151016	0.715659		-0.133326	0.566228		0.0695277	1.84626	
3.42719	0.825065	-0.162949	0.743894		-0.137005	0.560336		0.0761328	1.86601	
3.42719	0.888531	-0.174339	0.773332		-0.139397	0.553183		0.0954624	1.88773	
3.42719	0.951998	-0.185155	0.803833		-0.140576	0.544741		0.129757	1.91145	
3.42719	1.01546	-0.195367	0.835265		-0.140624	0.535005		0.181513	1.93717	
3.42719	1.07893	-0.204949	0.867502		-0.139626	0.523987		0.253448	1.96484	
3.42719	1.1424	-0.213873	0.900427		-0.137671	0.511715		0.348424	1.99436	
3.42719	1.20586	-0.222115	0.933928		-0.134849	0.49823		0.469311	2.02554	
3.42719	1.26933	-0.22965	0.9679		-0.131247	0.483585		0.618774	2.0581	
3.42719	1.3328	-0.236455	1.00224		-0.126952	0.46784		0.798964	2.09163	
3.42719	1.39626	-0.242509	1.03686		-0.12205	0.451065		1.0111	2.12562	
3.42719	1.45973	-0.247791	1.07165		-0.116622	0.433334		1.25498	2.1594	
3.42719	1.5232	-0.252282	1.10653		-0.110748	0.414729		1.52844	2.19217	
3.42719	1.58666	-0.255963	1.1414		-0.104507	0.395334		1.82685	2.22303	
3.42719	1.65013	-0.25882	1.17616		-0.0979738	0.375242		2.14286	2.25097	
3.42719	1.7136	-0.26084	1.21072		-0.091223	0.354546		2.46645	2.27499	
3.42719	1.77706	-0.262011	1.24498		-0.0843269	0.333346		2.78547	2.2941	
3.42719	1.84053	-0.26233	1.27881		-0.077356	0.311749		3.08663	2.30747	
3.42719	1.904	-0.261793	1.31209		-0.0703796	0.289863		3.35681	2.31447	
3.42719	1.96746	-0.260409	1.3447		-0.0634653	0.267806		3.5845	2.31474	
3.42719	2.03093	-0.258189	1.37648		-0.0566787	0.245701		3.76087	2.30828	
3.42719	2.0944	-0.25516	1.40726		-0.0500833	0.223677		3.88047	2.29539	
3.42719	2.15786	-0.25136	1.43684		-0.0437394	0.201869		3.94129	2.27671	
3.42719	2.22133	-0.246844	1.46499		-0.0377041	0.18042		3.94442	2.25311	
3.42719	2.28479	-0.241693	1.49145		-0.0320295	0.159478		3.89334	2.22564	
3.42719	2.34826	-0.236017	1.51587		-0.0267623	0.139197		3.79314	2.19545	
3.42719	2.41173	-0.229972	1.53781		-0.0219418	0.119736		3.64973	2.16369	
3.42719	2.47519	-0.223771	1.5567		-0.0175992	0.101253		3.46929	2.13146	
3.42719	2.53866	-0.217718	1.57169		-0.0137554	0.0839111		3.25775	2.09976	
3.42719	2.60213	-0.212255	1.58148		-0.0104203	0.0678692		3.02058	2.06946	
3.42719	2.66559	-0.208041	1.5839		-0.00759078	0.0532826		2.76261	2.0413	
3.42719	2.72906	-0.206118	1.57498		-0.00525047	0.0402989		2.48798	2.01589	
3.42719	2.79253	-0.208242	1.54649		-0.00336857	0.029055		2.20023	1.9937	
3.42719	2.85599	-0.217656	1.47871		-0.0019	0.0196739		1.90229	1.97511	
3.42719	2.91946	-0.241161	1.31312		-0.00078597	0.0122614		1.59663	1.96039	
3.42719	2.98293	-0.295979	0.800434		4.486e-05	0.00690326		1.28534	1.94975	
3.42719	3.04639	-0.441899	-2.53062		0.000674398	0.00366255		0.970213	1.94332	
3.42719	3.10986	-1.0517	-34.6727		0.00119257	0.002578		0.652839	1.94116	
3.42719	3.17333	1.06122	-2.5303		0.00169422	0.00366262		0.334694	1.94332	
3.42719	3.23679	0.4515	0.800464		0.00227574	0.00690339		0.0172147	1.94975	
3.42719	3.30026	0.305671	1.31313		0.00303149	0.0122616		-0.298124	1.96039	
3.42719	3.36373	0.250984	1.47872		0.00405039	0.0196742		-0.609727	1.97511	
3.42719	3.42719	0.227651	1.54649		0.00541291	0.0290553		-0.915801	1.9937	
3.42719	3.49066	0.218451	1.57499		0.00718841	0.0402993		-1.21426	2.01589	
3.42719	3.55413	0.216584	1.5839		0.00943333	0.0532831		-1.50263	2.0413	
3.42719	3.61759	0.218807	1.58148		0.0121899	0.0678697		-1.77796	2.06946	
3.42719	3.68106	0.223363	1.57169		0.0154856	0.0839116		-2.03674	2.09976	
3.42719	3.74452	0.22921	1.5567		0.0193333	0.101254		-2.2748	2.13146	
3.42719	3.80799	0.235687	1.53781		0.023732	0.119736		-2.48731	2.16369	
3.42719	3.87146	0.242355	1.51587		0.0286676	0.139198		-2.6688	2.19545	
3.42719	3.93492	0.248908	1.49145		0.0341145	0.159479		-2.81334	2.22564	
3.42719	3.99839	0.255131	1.46499		0.0400369	0.180421		-2.91474	2.25311	
3.42719	4.06186	0.26087	1.43684		0.0463902	0.20187		-2.96708	2.27671	
3.42719	4.12532	0.266012	1.40726		0.0531229	0.223677		-2.96526	2.29539	
3.42719	4.18879	0.270478	1.37648		0.0601773	0.245702		-2.90581	2.30828	
3.42719	4.25226	0.274209	1.3447		0.0674914	0.267807		-2.78764	2.31474	
3.42719	4.31572	0.277168	1.31209		0.0749994	0.289864		-2.61272	2.31447	
3.42719	4.37919	0.279327	1.27881		0.0826327	0.311749		-2.38652	2.30747	
3.42719	4.44266	0.280671	1.24497		0.0903206	0.333347		-2.11786	2.2941	
3.42719	4.50612	0.281193	1.21072		0.0979905	0.354546		-1.81824	2.27499	
3.42719	4.56959	0.280893	1.17616		0.105569	0.375242		-1.50078	2.25097	
3.42719	4.63306	0.279773	1.1414		0.11298	0.395335		-1.17875	2.22303	
3.42719	4.69652	0.277842	1.10653		0.120147	0.414729		-0.8643	2.19217	
3.42719	4.75999	0.27511	1.07165		0.126993	0.433335		-0.567452	2.1594	
3.42719	4.82346	0.27159	1.03686		0.133439	0.451065		-0.295547	2.12562	
3.42719	4.88692	0.267297	1.00224		0.139404	0.467841		-0.0531976	2.09163	
3.42719	4.95039	0.262246	0.967899		0.144805	0.483585		0.15743	2.05809	
3.42719	5.01385	0.256455	0.933927		0.149557	0.498231		0.336138	2.02554	
3.42719	5.07732	0.24994	0.900426		0.153575	0.511715		0.484154	1.99436	
3.42719	5.14079	0.24272	0.867501		0.156772	0.523987		0.603634	1.96484	
3.42719	5.20425	0.234815	0.835264		0.159058	0.535005		0.697248	1.93717	
3.42719	5.26772	0.226244	0.803832		0.160346	0.544741		0.767871	1.91145	
3.42719	5.33119	0.217028	0.773331		0.160546	0.553183		0.818371	1.88773	
3.42719	5.39465	0.207189	0.743894		0.159576	0.560336		0.851468	1.86601	
3.42719	5.45812	0.19675	0.715658		0.157355	0.566228		0.869664	1.84626	
3.42719	5.52159	0.185734	0.68877		0.153813	0.570906		0.875204	1.82842	
3.42719	5.58505	0.174168	0.66338		0.148889	0.574445		0.870068	1.81242	
3.42719	5.64852	0.16208	0.639642		0.14254	0.576942		0.855986	1.7982	
3.42719	5.71199	0.1495	0.61771		0.134742	0.578517		0.834453	1.78566	
3.42719	5.77545	0.13646	0.597739		0.125498	0.579312		0.806756	1.77473	
3.42719	5.83892	0.122996	0.579877		0.114836	0.579486		0.774002	1.76534	
3.42719	5.90239	0.109146	0.564266		0.102823	0.579207		0.737141	1.75742	
3.42719	5.96585	0.0949501	0.551037		0.0895558	0.578644		0.69699	1.75091	
3.42719	6.02932	0.0804532	0.540304		0.0751724	0.577962		0.65426	1.74577	
3.42719	6.09279	0.0657014	0.532165		0.0598444	0.577307		0.609577	1.74195	
3.42719	6.15625	0.0507438	0.526696		0.0437766	0.576799		0.563496	1.73942	
3.42719	6.21972	0.0356315	0.523948		0.0272003	0.576523		0.516526	1.73816	

3.49066	0	0.0176175	0.41968		0.0140018	0.645659		0.468307	1.69385	
3.49066	0.0634665	0.00178126	0.422255		-0.0112065	0.646405		0.444736	1.69559	
3.49066	0.126933	-0.0140439	0.427383		-0.0360172	0.647838		0.421543	1.69909	
3.49066	0.1904	-0.0298091	0.435023		-0.0600449	0.649842		0.399084	1.7044	
3.49066	0.253866	-0.0454655	0.445112		-0.0829369	0.652255		0.377754	1.71161	
3.49066	0.317333	-0.060965	0.45757		-0.104385	0.654879		0.358009	1.72083	
3.49066	0.380799	-0.0762605	0.472303		-0.124135	0.657493		0.340395	1.73218	
3.49066	0.444266	-0.0913059	0.489204		-0.141991	0.659863		0.325572	1.74583	
3.49066	0.507732	-0.106056	0.508156		-0.157816	0.66176		0.314354	1.76198	
3.49066	0.571199	-0.120469	0.529036		-0.17153	0.662963		0.307745	1.78087	
3.49066	0.634665	-0.134502	0.551717		-0.183105	0.663274		0.306989	1.80274	
3.49066	0.698132	-0.148117	0.576072		-0.192557	0.662519		0.313631	1.82788	
3.49066	0.761598	-0.161274	0.601972		-0.19994	0.660552		0.329578	1.8566	
3.49066	0.825065	-0.173938	0.629294		-0.205336	0.657258		0.357176	1.88922	
3.49066	0.888531	-0.186074	0.65792		-0.208851	0.652551		0.399291	1.92606	
3.49066	0.951998	-0.197649	0.687734		-0.210604	0.64637		0.459373	1.9674	
3.49066	1.01546	-0.208631	0.71863		-0.210724	0.63868		0.541514	2.01346	
3.49066	1.07893	-0.218991	0.750507		-0.209343	0.629466		0.650437	2.06435	
3.49066	1.1424	-0.228699	0.783273		-0.206597	0.618733		0.791382	2.11995	
3.49066	1.20586	-0.237726	0.816839		-0.202617	0.606497		0.969814	2.17988	
3.49066	1.26933	-0.246047	0.851124		-0.197533	0.59279		1.19085	2.24333	
3.49066	1.3328	-0.253634	0.886053		-0.191468	0.577651		1.45829	2.30898	
3.49066	1.39626	-0.260461	0.921553		-0.184542	0.561128		1.77328	2.37487	
3.49066	1.45973	-0.266504	0.957554		-0.176868	0.543272		2.13257	2.43838	
3.49066	1.5232	-0.271737	0.993988		-0.168555	0.524144		2.52691	2.49625	
3.49066	1.58666	-0.276136	1.03079		-0.159705	0.503808		2.94017	2.54484	
3.49066	1.65013	-0.279677	1.06787		-0.150417	0.48233		3.35004	2.58048	
3.49066	1.7136	-0.282338	1.10517		-0.140787	0.459787		3.73075	2.60003	
3.49066	1.77706	-0.284096	1.1426		-0.130906	0.436258		4.05747	2.60136	
3.49066	1.84053	-0.284932	1.18005		-0.120866	0.411832		4.31077	2.58383	
3.49066	1.904	-0.284827	1.21742		-0.110754	0.386607		4.47973	2.54837	
3.49066	1.96746	-0.283767	1.25457		-0.100658	0.36069		4.56253	2.49735	
3.49066	2.03093	-0.281743	1.29135		-0.0906642	0.334205		4.565	2.43411	
3.49066	2.0944	-0.278752	1.32756		-0.0808578	0.307289		4.49786	2.36243	
3.49066	2.15786	-0.274802	1.36298		-0.071324	0.280097		4.37397	2.28602	
3.49066	2.22133	-0.269915	1.39732		-0.0621465	0.252805		4.20612	2.20814	
3.49066	2.28479	-0.264132	1.43024		-0.0534064	0.22561		4.00571	2.13146	
3.49066	2.34826	-0.257522	1.46129		-0.0451816	0.198731		3.78211	2.05796	
3.49066	2.41173	-0.250192	1.48989		-0.0375442	0.17241		3.54257	1.98905	
3.49066	2.47519	-0.242305	1.51528		-0.0305584	0.146913		3.2924	1.92559	
3.49066	2.53866	-0.234107	1.53636		-0.0242775	0.122524		3.03535	1.86812	
3.49066	2.60213	-0.225967	1.55147		-0.0187401	0.0995436		2.7739	1.81687	
3.49066	2.66559	-0.218454	1.55794		-0.0139671	0.078282		2.50964	1.77193	
3.49066	2.72906	-0.212478	1.55089		-0.00995745	0.0590516		2.24352	1.73325	
3.49066	2.79253	-0.209579	1.52046		-0.00668526	0.0421572		1.97608	1.70077	
3.49066	2.85599	-0.212589	1.44322		-0.00409745	0.0278851		1.70762	1.67437	
3.49066	2.91946	-0.227411	1.25008		-0.00211278	0.0164912		1.43832	1.65395	
3.49066	2.98293	-0.268838	0.649069		-0.000622805	0.00818946		1.16833	1.63943	
3.49066	3.04639	-0.387202	-3.14416		0.000505146	0.0031413		0.897795	1.63075	
3.49066	3.10986	-0.858632	-32.563		0.00142289	0.00144724		0.626902	1.62786	
3.49066	3.17333	0.872119	-3.14381		0.00229445	0.00314141		0.355853	1.63075	
3.49066	3.23679	0.400736	0.649105		0.00328788	0.00818967		0.0848604	1.63943	
3.49066	3.30026	0.282427	1.25009		0.00456668	0.0164915		-0.18587	1.65395	
3.49066	3.36373	0.241076	1.44322		0.00628159	0.0278855		-0.456158	1.67437	
3.49066	3.42719	0.226355	1.52046		0.00856372	0.0421577		-0.72585	1.70077	
3.49066	3.49066	0.223471	1.55089		0.0115194	0.0590521		-0.994801	1.73325	
3.49066	3.55413	0.226522	1.55794		0.0152273	0.0782826		-1.26283	1.77193	
3.49066	3.61759	0.232674	1.55147		0.0197374	0.0995443		-1.52962	1.81687	
3.49066	3.68106	0.240389	1.53635		0.0250721	0.122525		-1.79464	1.86812	
3.49066	3.74452	0.248758	1.51528		0.0312284	0.146914		-2.05693	1.9256	
3.49066	3.80799	0.25721	1.48989		0.0381813	0.172411		-2.3149	1.98905	
3.49066	3.87146	0.265376	1.46128		0.0458871	0.198731		-2.56606	2.05797	
3.49066	3.93492	0.273013	1.43024		0.0542877	0.225611		-2.80667	2.13146	
3.49066	3.99839	0.279957	1.39732		0.0633137	0.252806		-3.0314	2.20814	
3.49066	4.06186	0.2861	1.36298		0.0728872	0.280098		-3.233	2.28602	
3.49066	4.12532	0.291375	1.32756		0.0829248	0.30729		-3.40209	2.36243	
3.49066	4.18879	0.295739	1.29135		0.0933395	0.334206		-3.52727	2.43412	
3.49066	4.25226	0.299172	1.25457		0.104042	0.360691		-3.59575	2.49735	
3.49066	4.31572	0.301666	1.21742		0.114941	0.386607		-3.59465	2.54837	
3.49066	4.37919	0.303222	1.18005		0.125945	0.411833		-3.51325	2.58383	
3.49066	4.44266	0.303851	1.1426		0.136961	0.436259		-3.34573	2.60136	
3.49066	4.50612	0.303565	1.10517		0.147898	0.459788		-3.09387	2.60003	
3.49066	4.56959	0.302382	1.06787		0.158661	0.482331		-2.76861	2.58048	
3.49066	4.63306	0.300322	1.03078		0.169154	0.503808		-2.38937	2.54484	
3.49066	4.69652	0.297405	0.993987		0.179281	0.524145		-1.98097	2.49625	
3.49066	4.75999	0.293654	0.957553		0.188941	0.543273		-1.56918	2.43837	
3.49066	4.82346	0.289089	0.921552		0.198031	0.561128		-1.17629	2.37487	
3.49066	4.88692	0.283734	0.886052		0.206445	0.577652		-0.818435	2.30898	
3.49066	4.95039	0.277611	0.851123		0.21407	0.592791		-0.50486	2.24333	
3.49066	5.01385	0.270742	0.816838		0.220792	0.606498		-0.2388	2.17987	
3.49066	5.07732	0.263152	0.783272		0.226488	0.618733		-0.0191188	2.11995	
3.49066	5.14079	0.254862	0.750506		0.231032	0.629466		0.158	2.06435	
3.49066	5.20425	0.245896	0.718629		0.234296	0.63868		0.297675	2.01346	
3.49066	5.26772	0.236278	0.687733		0.236146	0.64637		0.405377	1.9674	
3.49066	5.33119	0.226032	0.657919		0.236448	0.652551		0.486349	1.92606	
3.49066	5.39465	0.215185	0.629294		0.235069	0.657259		0.545319	1.88922	
3.49066	5.45812	0.203762	0.601971		0.231883	0.660552		0.586381	1.8566	
3.49066	5.52159	0.191791	0.576071		0.226772	0.662519		0.612991	1.82788	
3.49066	5.58505	0.179301	0.551717		0.219635	0.663274		0.628017	1.80274	
3.49066	5.64852	0.166321	0.529035		0.21039	0.662963		0.633807	1.78087	
3.49066	5.71199	0.152886	0.508155		0.198987	0.66176		0.632273	1.76198	
3.49066	5.77545	0.139027	0.489203		0.185415	0.659863		0.624961	1.74583	
3.49066	5.83892	0.124781	0.472303		0.169703	0.657493		0.613117	1.73218	
3.49066	5.90239	0.110185	0.45757		0.151937	0.654879		0.597749	1.72082	
3.49066	5.96585	0.0952798	0.445111		0.132256	0.652255		0.57967	1.71161	
3.49066	6.02932	0.080106	0.435023		0.11086	0.649842		0.559543	1.7044	
3.49066	6.09279	0.0647072	0.427383		0.088005	0.647838		0.537914	1.69909	
3.49066	6.15625	0.0491284	0.422255		0.064002	0.646405		0.515242	1.69559	
3.49066	6.21972	0.033416	0.41968		0.0392055	0.645659		0.491921	1.69385	

3.55413	0	0.0146339	0.329837		0.0175354	0.691563		0.467762	1.67316	
3.55413	0.0634665	-0.0017081	0.332254		-0.0189304	0.692903		0.459869	1.67525	
3.55413	0.126933	-0.0180362	0.337069		-0.0547911	0.695502		0.452356	1.67947	
3.55413	0.1904	-0.0343088	0.344249		-0.0894606	0.699206		0.445592	1.68592	
3.55413	0.253866	-0.0504843	0.353742		-0.122406	0.703795		0.440003	1.69474	
3.55413	0.317333	-0.0665205	0.365483		-0.153169	0.709003		0.436103	1.70612	
3.55413	0.380799	-0.0823755	0.379396		-0.181376	0.714532		0.434534	1.72031	
3.55413	0.444266	-0.0980071	0.395391		-0.20675	0.72007		0.436112	1.73763	
3.55413	0.507732	-0.113374	0.413372		-0.229106	0.725309		0.441886	1.75847	
3.55413	0.571199	-0.128434	0.433238		-0.24835	0.729956		0.453215	1.7833	
3.55413	0.634665	-0.143147	0.454882		-0.264464	0.733745		0.471864	1.81266	
3.55413	0.698132	-0.157473	0.478197		-0.277499	0.736443		0.500125	1.84722	
3.55413	0.761598	-0.171373	0.503078		-0.28756	0.737854		0.540974	1.88772	
3.55413	0.825065	-0.184809	0.52942		-0.294792	0.73782		0.598262	1.93498	
3.55413	0.888531	-0.197744	0.557123		-0.299369	0.736219		0.676941	1.98993	
3.55413	0.951998	-0.210142	0.586094		-0.301484	0.732963		0.783305	2.05347	
3.55413	1.01546	-0.221969	0.616242		-0.301338	0.727994		0.925196	2.12647	
3.55413	1.07893	-0.233193	0.647486		-0.299136	0.721278		1.11208	2.20953	
3.55413	1.1424	-0.243781	0.67975		-0.295078	0.712803		1.35476	2.30277	
3.55413	1.20586	-0.253703	0.712965		-0.289361	0.702572		1.66438	2.40546	
3.55413	1.26933	-0.262928	0.747068		-0.28217	0.690602		2.05021	2.51548	
3.55413	1.3328	-0.271428	0.782005		-0.273679	0.676919		2.51572	2.62883	
3.55413	1.39626	-0.279174	0.817722		-0.264054	0.661555		3.05304	2.73918	
3.55413	1.45973	-0.286138	0.854173		-0.253447	0.644548		3.63753	2.83789	
3.55413	1.5232	-0.292291	0.891313		-0.242001	0.625938		4.22597	2.91482	
3.55413	1.58666	-0.297604	0.9291		-0.229849	0.605767		4.76278	2.96016	
3.55413	1.65013	-0.302047	0.967487		-0.217116	0.58408		5.19409	2.96679	
3.55413	1.7136	-0.30559	1.00643		-0.203918	0.560927		5.48357	2.93246	
3.55413	1.77706	-0.308201	1.04586		-0.190366	0.536356		5.62081	2.86049	
3.55413	1.84053	-0.309846	1.08573		-0.176567	0.510427		5.61913	2.75871	
3.55413	1.904	-0.310491	1.12595		-0.162625	0.483204		5.50612	2.63719	
3.55413	1.96746	-0.3101	1.16642		-0.148642	0.454763		5.31354	2.50591	
3.55413	2.03093	-0.308639	1.20701		-0.134718	0.425194		5.07014	2.37312	
3.55413	2.0944	-0.306072	1.24754		-0.120958	0.394607		4.79851	2.24472	
3.55413	2.15786	-0.302368	1.28779		-0.107465	0.363138		4.51456	2.12437	
3.55413	2.22133	-0.297501	1.32749		-0.0943481	0.330951		4.22846	2.01394	
3.55413	2.28479	-0.291456	1.36624		-0.0817159	0.298247		3.94607	1.91405	
3.55413	2.34826	-0.284235	1.40355		-0.0696812	0.265271		3.67015	1.82458	
3.55413	2.41173	-0.275871	1.43875		-0.0583566	0.232314		3.4015	1.74499	
3.55413	2.47519	-0.266435	1.47091		-0.0478529	0.199724		3.13964	1.67458	
3.55413	2.53866	-0.256071	1.4987		-0.0382743	0.167901		2.8834	1.61263	
3.55413	2.60213	-0.245028	1.52013		-0.0297125	0.1373		2.63129	1.55849	
3.55413	2.66559	-0.233724	1.532		-0.0222399	0.108426		2.38171	1.51159	
3.55413	2.72906	-0.222871	1.52861		-0.0158998	0.0818195		2.13316	1.47151	
3.55413	2.79253	-0.213709	1.49855		-0.0106974	0.0580421		1.88438	1.43792	
3.55413	2.85599	-0.208546	1.41509		-0.00659096	0.0376483		1.63442	1.41062	
3.55413	2.91946	-0.212168	1.2		-0.00348424	0.0211579		1.38272	1.38946	
3.55413	2.98293	-0.236445	0.52555		-0.00122404	0.00902211		1.12911	1.37437	
3.55413	3.04639	-0.320871	-3.61858		0.000397398	0.00159171		0.873789	1.36533	
3.55413	3.10986	-0.656339	-30.8345		0.0016333	-0.000910515		0.61729	1.36232	
3.55413	3.17333	0.674276	-3.6182		0.00276707	0.00159187		0.360342	1.36533	
3.55413	3.23679	0.338827	0.525589		0.00409251	0.00902242		0.103749	1.37438	
3.55413	3.30026	0.254416	1.20001		0.00589244	0.0211584		-0.151757	1.38946	
3.55413	3.36373	0.230158	1.41509		0.00841893	0.0376489		-0.405652	1.41062	
3.55413	3.42719	0.22656	1.49855		0.011878	0.0580428		-0.657723	1.43792	
3.55413	3.49066	0.231754	1.52861		0.0164207	0.0818203		-0.908139	1.47151	
3.55413	3.55413	0.240952	1.532		0.0221401	0.108426		-1.15746	1.51159	
3.55413	3.61759	0.251849	1.52013		0.0290749	0.137301		-1.40665	1.55849	
3.55413	3.68106	0.263203	1.4987		0.0372159	0.167902		-1.65694	1.61264	
3.55413	3.74452	0.274306	1.47091		0.0465154	0.199725		-1.90985	1.67458	
3.55413	3.80799	0.284738	1.43875		0.0568963	0.232316		-2.16695	1.74499	
3.55413	3.87146	0.29425	1.40355		0.0682617	0.265272		-2.42974	1.82458	
3.55413	3.93492	0.302703	1.36624		0.0805016	0.298248		-2.6994	1.91405	
3.55413	3.99839	0.310023	1.32749		0.0934995	0.330952		-2.97638	2.01394	
3.55413	4.06186	0.316179	1.28779		0.107137	0.363139		-3.25989	2.12438	
3.55413	4.12532	0.321172	1.24754		0.121294	0.394608		-3.54715	2.24473	
3.55413	4.18879	0.325016	1.20701		0.135855	0.425195		-3.83231	2.37312	
3.55413	4.25226	0.327739	1.16642		0.150706	0.454763		-4.10519	2.50591	
3.55413	4.31572	0.329373	1.12595		0.165734	0.483205		-4.34986	2.63719	
3.55413	4.37919	0.329953	1.08573		0.180831	0.510428		-4.54376	2.75871	
3.55413	4.44266	0.329517	1.04586		0.195888	0.536357		-4.65808	2.8605	
3.55413	4.50612	0.328101	1.00643		0.210795	0.560927		-4.66111	2.93247	
3.55413	4.56959	0.325739	0.967486		0.225444	0.584081		-4.52521	2.96679	
3.55413	4.63306	0.322466	0.929098		0.23972	0.605767		-4.23709	2.96016	
3.55413	4.69652	0.318313	0.891312		0.253507	0.625938		-3.80712	2.91482	
3.55413	4.75999	0.313311	0.854172		0.266682	0.644549		-3.27165	2.83789	
3.55413	4.82346	0.307491	0.817721		0.279115	0.661556		-2.68453	2.73918	
3.55413	4.88692	0.300881	0.782003		0.290669	0.676919		-2.10136	2.62883	
3.55413	4.95039	0.293508	0.747067		0.301196	0.690602		-1.56531	2.51548	
3.55413	5.01385	0.2854	0.712964		0.310539	0.702572		-1.10106	2.40546	
3.55413	5.07732	0.276583	0.679749		0.318532	0.712803		-0.716454	2.30277	
3.55413	5.14079	0.267086	0.647485		0.324996	0.721278		-0.408015	2.20952	
3.55413	5.20425	0.256936	0.616241		0.329744	0.727994		-0.166474	2.12646	
3.55413	5.26772	0.24616	0.586093		0.33258	0.732963		0.0193183	2.05347	
3.55413	5.33119	0.234787	0.557122		0.333302	0.736219		0.160169	1.98992	
3.55413	5.39465	0.222846	0.529419		0.331707	0.73782		0.265546	1.93498	
3.55413	5.45812	0.210368	0.503077		0.327594	0.737854		0.343297	1.88771	
3.55413	5.52159	0.197384	0.478196		0.320772	0.736443		0.399716	1.84722	
3.55413	5.58505	0.183926	0.454881		0.311069	0.733745		0.439757	1.81266	
3.55413	5.64852	0.170027	0.433237		0.298344	0.729956		0.467274	1.7833	
3.55413	5.71199	0.15572	0.413372		0.282495	0.725309		0.485246	1.75847	
3.55413	5.77545	0.141041	0.39539		0.263474	0.72007		0.495965	1.73763	
3.55413	5.83892	0.126025	0.379395		0.241303	0.714531		0.501198	1.72031	
