#1:kx	2:ky	3:<1|psi1>_abs	4:<1|psi1>_phase	5:<2|psi1>_abs	6:<2|psi1>_phase	7:...	8:<1|psi2>_abs	9:<1|psi2>_phase	10:<2|psi2>_abs	11:...
4.06186	4.31572	0.791773	-0	0.583099	0.805057	0.18191	1.99291	0.609	-0	0.774579	-2.32438	0.170722	-1.32633	0.0470541	-0	0.244997	1.32544	0.968381	-0.733651
4.06186	4.37919	0.806211	-9.81358e-17	0.564601	0.924727	0.176774	2.06973	0.589947	-0	0.787706	-2.20494	0.177431	-1.24175	0.0445665	-0	0.246464	1.4535	0.968127	-0.649199
4.06186	4.44266	0.819825	-0	0.546359	1.04364	0.171403	2.14593	0.571068	-0	0.800071	-2.08626	0.18376	-1.15864	0.0420536	-0	0.247747	1.58199	0.967912	-0.564071
4.06186	4.50612	0.832687	5.54317e-17	0.528337	1.16176	0.165806	2.22142	0.552331	0	0.811759	-1.96838	0.189681	-1.07697	0.0395329	0	0.248812	1.71091	0.967745	-0.478309
4.06186	4.56959	0.844858	-0	0.510507	1.27904	0.159991	2.29613	0.533708	0	0.822842	-1.85135	0.19516	-0.996713	0.0370196	-0	0.249628	1.8403	0.967634	-0.391941
4.06186	4.63306	0.856388	-5.96844e-17	0.492843	1.39542	0.153967	2.36997	0.515178	0	0.833382	-1.73523	0.200166	-0.917897	0.0345268	-0	0.25016	1.97018	0.967589	-0.304981
4.06186	4.69652	0.867317	-0	0.475323	1.51084	0.147746	2.44281	0.496722	0	0.843434	-1.62009	0.204664	-0.840561	0.032066	-0	0.250376	2.1006	0.967617	-0.217435
4.06186	4.75999	0.877682	-0	0.457928	1.62523	0.141341	2.51453	0.478326	-0	0.853043	-1.506	0.208619	-0.764778	0.0296471	-0	0.25024	2.23163	0.96773	-0.129297
4.06186	4.82346	0.88751	-0	0.440641	1.73849	0.134764	2.58497	0.45998	-0	0.862251	-1.39306	0.211994	-0.690648	0.027279	-0	0.249717	2.36335	0.967934	-0.0405509
4.06186	4.88692	0.896826	-0	0.423451	1.85053	0.128032	2.65394	0.441678	3.02136e-17	0.871093	-1.28135	0.214751	-0.618304	0.0249696	1.72285e-17	0.248771	2.49588	0.96824	0.0488287
4.06186	4.95039	0.905651	-7.64367e-18	0.406344	1.96123	0.121164	2.72122	0.423414	-0	0.8796	-1.17101	0.216852	-0.547919	0.0227258	-0	0.247364	2.62934	0.968656	0.138879
4.06186	5.01385	0.914002	-0	0.389312	2.07046	0.114179	2.78654	0.405189	-0	0.887799	-1.06217	0.218255	-0.479706	0.020554	-4.02128e-17	0.245458	2.76389	0.969189	0.229651
4.06186	5.07732	0.921893	-0	0.372347	2.17805	0.107101	2.84958	0.387004	4.47886e-18	0.895713	-0.954991	0.218921	-0.413931	0.0184598	-0	0.243015	2.89973	0.969847	0.321213
4.06186	5.14079	0.929337	-0	0.355447	2.28382	0.0999567	2.90992	0.368867	4.69962e-18	0.90336	-0.849668	0.218811	-0.350923	0.0164482	-0	0.239998	3.03713	0.970634	0.413653
4.06186	5.20425	0.936343	-0	0.338607	2.38754	0.0927762	2.96709	0.350787	-0	0.910755	-0.746428	0.217885	-0.291085	0.0145237	-0	0.236369	-3.10679	0.971555	0.507094
4.06186	5.26772	0.94292	-5.05846e-17	0.321831	2.48894	0.0855934	3.02046	0.332777	-0	0.917909	-0.645544	0.21611	-0.234912	0.0126905	-0	0.232096	-2.96524	0.97261	0.6017
4.06186	5.33119	0.949076	-0	0.305124	2.58769	0.0784471	3.06928	0.314856	-0	0.924826	-0.547343	0.213453	-0.183016	0.0109524	5.68193e-17	0.227148	-2.82088	0.973799	0.697705
4.06186	5.39465	0.954817	-0	0.288496	2.68341	0.0713812	3.11258	0.297049	-0	0.931508	-0.452223	0.209891	-0.136151	0.00931264	0	0.221501	-2.67297	0.975116	0.795453
4.06186	5.45812	0.960147	0	0.271965	2.7756	0.0644453	-3.13404	0.279389	-0	0.937949	-0.360668	0.20541	-0.0952555	0.00777444	0	0.215141	-2.52054	0.976552	0.895473
4.06186	5.52159	0.96507	0	0.255559	2.86367	0.0576951	-3.10576	0.261914	-4.76124e-17	0.944138	-0.273275	0.200009	-0.0614971	0.0063406	5.97873e-17	0.208067	-2.36211	0.978094	0.998632
4.06186	5.58505	0.969591	0	0.239316	2.94688	0.0511935	-3.08777	0.244679	-0	0.950057	-0.190783	0.193708	-0.0363345	0.00501383	0	0.200296	-2.19544	0.979723	1.10647
4.06186	5.64852	0.973712	5.07499e-17	0.223292	3.02431	0.0450106	-3.08259	0.227752	-0	0.955682	-0.11411	0.186552	-0.0215939	0.00379676	0	0.191868	-2.01657	0.981413	1.222
4.06186	5.71199	0.977435	0	0.207563	3.09482	0.0392245	-3.09342	0.21122	-5.3823e-17	0.960979	-0.0443993	0.178619	-0.0195587	0.00269242	-1.98597e-17	0.182856	-1.81745	0.983136	1.35216
4.06186	5.77545	0.980762	0	0.192238	-3.12623	0.0339203	-3.12416	0.1952	-0	0.965912	0.0169304	0.170032	-0.0330673	0.00170566	0	0.173375	-1.5767	0.984854	1.51688
4.06186	5.83892	0.983695	2.7692e-17	0.177461	-3.07422	0.0291885	3.10398	0.179843	-6.01183e-17	0.970436	0.0681401	0.160969	-0.0655959	0.000852129	0	0.163592	-1.20427	0.986528	1.80451
4.06186	5.90239	0.986235	0	0.163433	-3.03443	0.0251191	3.02032	0.165352	-0	0.974501	0.107159	0.151677	-0.121273	0.000310294	-0	0.153742	0.107082	0.988111	3.02024
4.06186	5.96585	0.988382	0	0.150419	-3.00927	0.0217884	2.90537	0.151987	-0	0.978059	0.131661	0.142484	-0.204717	0.000698201	-0	0.144138	1.51235	0.989557	-1.96636
4.06186	6.02932	0.990139	0	0.138765	-3.0011	0.019237	2.76018	0.140087	-0	0.981056	0.139337	0.133811	-0.320487	0.0012011	-0	0.135182	1.93746	0.99082	-1.66519
4.06186	6.09279	0.991504	0	0.128902	-3.01173	0.0174441	2.591	0.130067	8.48606e-17	0.983445	0.128498	0.126169	-0.471888	0.00160724	-0	0.127359	2.24975	0.991855	-1.49365
4.06186	6.15625	0.992479	0	0.121323	-3.04124	0.0163175	2.40778	0.1224	-0	0.985185	0.0991251	0.120122	-0.658954	0.00190052	-2.77854e-17	0.121211	2.54483	0.992625	-1.35609
4.06186	6.21972	0.993064	0	0.11652	-3.08674	0.0157221	2.21959	0.117558	5.0777e-17	0.986242	0.0541238	0.116218	-0.876055	0.0020773	-4.90925e-17	0.117258	2.84142	0.993099	-1.23108
4.06186	6.28319	0.993259	-5.00752e-17	0.114871	3.14159	0.0155393	2.03093	0.115898	-5.36439e-17	0.986597	-2.30645e-06	0.114865	-1.11067	0.00213634	-0	0.115891	-3.14159	0.99326	-1.11066

4.12532	0	0.998317	4.9013e-17	0.0578503	3.14159	0.00406061	2.06265	0.0579902	-5.27359e-17	0.996471	-4.9805e-06	0.0606814	-1.07894	0.000535846	-8.91742e-17	0.0608147	-3.14159	0.998149	-1.07893
4.12532	0.0634665	0.998128	0	0.0610084	2.93446	0.00428878	1.58732	0.0611571	5.47923e-17	0.996085	-0.206816	0.0638279	-1.62522	0.000476785	-0	0.0639701	-2.65701	0.997952	-0.933533
4.12532	0.126933	0.997561	0	0.06961	2.78395	0.0051404	1.13857	0.0697989	-0	0.994936	-0.357342	0.0723166	-2.05989	0.000301012	6.63295e-17	0.0724984	-2.17046	0.997368	-0.731135
4.12532	0.1904	0.996616	0	0.0819135	2.70334	0.006877	0.785238	0.0822017	-0	0.993051	-0.438248	0.0842157	-2.35635	6.91886e-05	-0	0.084496	-0.437902	0.996424	0.785588
4.12532	0.253866	0.995292	0	0.0964531	2.67886	0.00956366	0.555393	0.0969251	-8.93066e-18	0.990471	-0.463172	0.0978403	-2.54169	0.000426421	0	0.0983057	1.16939	0.995156	2.23204
4.12532	0.317333	0.993588	0	0.112298	2.69354	0.0131215	0.423836	0.113058	-1.53028e-17	0.987249	-0.448953	0.112061	-2.6495	0.000957263	0	0.112823	1.48566	0.993615	2.42579
4.12532	0.380799	0.991504	0	0.128902	2.73482	0.0174443	0.357973	0.130067	-0	0.983445	-0.408136	0.12617	-2.70492	0.00160729	0	0.12736	1.71314	0.991855	2.55653
4.12532	0.444266	0.989038	0	0.145946	2.79439	0.0224322	0.334743	0.147641	2.93675e-18	0.979122	-0.349005	0.139721	-2.72458	0.00237394	0	0.14149	1.9065	0.989937	2.67056
4.12532	0.507732	0.986189	5.32213e-17	0.163239	2.86689	0.0279938	0.339756	0.16559	-0	0.974343	-0.276916	0.152432	-2.71928	0.00325572	0	0.154947	2.08077	0.987917	2.77748
4.12532	0.571199	0.982956	0	0.180663	2.94881	0.0340437	0.364101	0.183794	-9.40584e-18	0.969166	-0.195379	0.164124	-2.69609	0.00425117	-4.86189e-17	0.167563	2.24279	0.985852	2.88055
4.12532	0.634665	0.979335	0	0.198148	3.0378	0.0405023	0.402118	0.202174	-0	0.963644	-0.106747	0.17469	-2.65978	0.00535867	0	0.179244	2.3964	0.98379	2.9812
4.12532	0.698132	0.975325	-7.10513e-18	0.21565	3.13223	0.0472954	0.450087	0.220677	-3.07213e-17	0.957819	-0.012641	0.184076	-2.61362	0.00657642	0	0.189941	2.54398	0.981773	3.08016
4.12532	0.761598	0.970922	7.1403e-18	0.233145	-3.05222	0.0543546	0.505484	0.239266	-0	0.951729	0.0857912	0.19226	-2.55992	0.00790239	3.4293e-18	0.19964	2.68711	0.979838	-3.10535
4.12532	0.825065	0.966123	0	0.250619	-2.95001	0.0616171	0.566546	0.257914	-5.03152e-17	0.9454	0.187718	0.199249	-2.50033	0.00933431	-1.15833e-17	0.20835	2.82689	0.97801	-3.0087
4.12532	0.888531	0.960924	0	0.268069	-2.84494	0.0690263	0.632006	0.2766	-0	0.93885	0.292522	0.205067	-2.43609	0.0108697	-1.96692e-17	0.216099	2.96411	0.976311	-2.9129
4.12532	0.951998	0.955319	5.51006e-17	0.285496	-2.73748	0.0765313	0.700935	0.295311	8.15775e-17	0.932092	0.399737	0.20975	-2.36811	0.0125056	-0	0.222926	3.09934	0.974755	-2.81783
4.12532	1.01546	0.949304	0	0.302905	-2.62799	0.0840866	0.77264	0.314037	-0	0.925129	0.509001	0.213346	-2.29709	0.0142391	0	0.228876	-3.05018	0.973351	-2.72341
4.12532	1.07893	0.942871	0	0.320304	-2.51676	0.0916516	0.846592	0.332771	-0	0.917959	0.620032	0.215903	-2.22356	0.0160667	0	0.234	-2.91774	0.972104	-2.62957
4.12532	1.1424	0.936012	0	0.337701	-2.40399	0.0991907	0.922383	0.351507	5.68264e-17	0.910575	0.732604	0.217477	-2.14793	0.0179845	0	0.238352	-2.78627	0.971012	-2.53624
4.12532	1.20586	0.928719	0	0.355108	-2.28988	0.106672	0.999695	0.370245	5.64285e-17	0.902963	0.846536	0.218122	-2.07054	0.0199884	0	0.241985	-2.65558	0.970074	-2.4434
4.12532	1.26933	0.920981	-0	0.372536	-2.17457	0.114068	1.07828	0.388983	-5.75269e-17	0.895107	0.961679	0.217891	-1.99163	0.0220735	-5.89109e-17	0.244951	-2.52552	0.969284	-2.351
4.12532	1.3328	0.912784	-9.4182e-17	0.389998	-2.05819	0.121354	1.15793	0.407723	-0	0.886985	1.07791	0.216839	-1.91141	0.0242348	-0	0.247303	-2.39594	0.968635	-2.25902
4.12532	1.39626	0.904114	-0	0.407508	-1.94083	0.128508	1.23849	0.42647	-0	0.878573	1.19513	0.215016	-1.83004	0.0264664	-0	0.24909	-2.26676	0.968119	-2.16742
4.12532	1.45973	0.894955	5.45158e-17	0.42508	-1.82258	0.135512	1.31983	0.445229	-5.80614e-17	0.869843	1.31325	0.212472	-1.74765	0.0287619	-0	0.250361	-2.1379	0.967725	-2.07618
4.12532	1.5232	0.885284	5.76766e-17	0.44273	-1.7035	0.142347	1.40184	0.464009	-0	0.86076	1.4322	0.209254	-1.66433	0.031114	-4.94481e-17	0.251161	-2.00928	0.967445	-1.98529
4.12532	1.58666	0.875078	6.04299e-17	0.460475	-1.58366	0.149001	1.48443	0.48282	0	0.851289	1.55193	0.205406	-1.58016	0.0335146	-0	0.251534	-1.88085	0.967268	-1.89473
4.12532	1.65013	0.864309	-0	0.478334	-1.46311	0.155458	1.56754	0.501675	0	0.841388	1.67237	0.20097	-1.49519	0.0359543	-0	0.251522	-1.75258	0.967183	-1.8045
4.12532	1.7136	0.852941	-0	0.496328	-1.34188	0.161708	1.6511	0.520591	0	0.831008	1.79349	0.195987	-1.40946	0.0384229	-0	0.251165	-1.62442	0.967181	-1.71458
4.12532	1.77706	0.840935	-0	0.514482	-1.22002	0.167739	1.73508	0.539587	0	0.820096	1.91525	0.190494	-1.32299	0.0409083	-0	0.250502	-1.49636	0.967252	-1.62497
4.12532	1.84053	0.828242	-0	0.532821	-1.09755	0.173544	1.81942	0.558688	2.45236e-17	0.80859	2.03763	0.184527	-1.23578	0.0433967	-0	0.249568	-1.36836	0.967384	-1.53568
4.12532	1.904	0.814802	-0	0.551377	-0.974496	0.179113	1.90409	0.577922	0	0.796417	2.16059	0.178119	-1.14783	0.0458722	-0	0.248402	-1.24042	0.96757	-1.44671
4.12532	1.96746	0.800545	-0	0.570184	-0.850873	0.184439	1.98908	0.597322	0	0.783493	2.28412	0.171302	-1.05909	0.0483162	-1.77285e-17	0.247038	-1.11253	0.9678	-1.35809
4.12532	2.03093	0.785384	-0	0.589285	-0.726698	0.189516	2.07435	0.616929	0	0.769719	2.40821	0.164106	-0.96953	0.0507069	-3.31611e-17	0.245512	-0.984693	0.968066	-1.26982
4.12532	2.0944	0.769212	-0	0.608724	-0.601979	0.194338	2.1599	0.63679	0	0.754975	2.53283	0.156562	-0.879072	0.0530183	-0	0.24386	-0.856921	0.96836	-1.18196
4.12532	2.15786	0.7519	-6.32545e-17	0.628558	-0.476721	0.198899	2.2457	0.65696	0	0.739116	2.65799	0.148694	-0.787622	0.0552193	-0	0.242119	-0.729238	0.968674	-1.09454
4.12532	2.22133	0.733285	-0	0.648849	-0.350927	0.203194	2.33175	0.677505	-6.25392e-17	0.721968	2.78368	0.140532	-0.695047	0.0572723	-0	0.240327	-0.601683	0.969001	-1.00765
4.12532	2.28479	0.713164	5.78947e-17	0.669669	-0.224593	0.20722	2.41803	0.698499	-5.66618e-17	0.703313	2.9099	0.1321	-0.601173	0.0591317	-0	0.238524	-0.474321	0.969335	-0.921382
4.12532	2.34826	0.691281	-5.91175e-17	0.691101	-0.0977167	0.210972	2.50454	0.720028	-0	0.682881	3.03665	0.123422	-0.505766	0.060741	-0	0.236755	-0.347251	0.969669	-0.835876
4.12532	2.41173	0.667313	6.63293e-17	0.713236	0.0297105	0.214447	2.59127	0.74219	-0	0.660332	-3.11925	0.114525	-0.408507	0.0620303	7.93225e-17	0.235066	-0.220621	0.969998	-0.751336
4.12532	2.47519	0.640845	-0	0.736172	0.157696	0.217643	2.67821	0.765088	-0	0.635236	-2.99144	0.105432	-0.30896	0.0629122	-0	0.233509	-0.0946585	0.970317	-0.66805
4.12532	2.53866	0.611348	-0	0.760006	0.286243	0.220556	2.76534	0.788828	-0	0.607044	-2.86312	0.0961688	-0.206511	0.0632768	-0	0.232141	0.0302817	0.970622	-0.586448
4.12532	2.60213	0.578141	-0	0.78482	0.41535	0.223184	2.85263	0.813502	-0	0.575053	-2.73429	0.0867623	-0.100273	0.0629858	-0	0.231023	0.153639	0.970907	-0.50718
4.12532	2.66559	0.540355	-0	0.810651	0.54499	0.225525	2.94002	0.83916	-3.22577e-17	0.538372	-2.60503	0.0772423	0.0110792	0.0618665	-0	0.230218	0.274496	0.971171	-0.431267
4.12532	2.72906	0.496897	2.75318e-17	0.837438	0.675092	0.227577	3.02742	0.865753	1.58963e-17	0.495879	-2.47545	0.0676436	0.129621	0.0597077	5.39214e-17	0.229787	0.391299	0.971408	-0.360382
4.12532	2.79253	0.44644	-0	0.864925	0.805488	0.229339	3.11461	0.893043	-0	0.446216	-2.34582	0.0580122	0.258776	0.0562634	-0	0.229774	0.501288	0.971616	-0.297414
4.12532	2.85599	0.387484	-0	0.892515	0.935783	0.230809	-3.08201	0.920449	-0	0.387852	-2.21673	0.0484154	0.404598	0.0512776	-0	0.23019	0.59925	0.971794	-0.247699
4.12532	2.91946	0.318581	-0	0.919069	1.06504	0.231986	-2.99703	0.946848	-0	0.319313	-2.08951	0.0389687	0.578734	0.0445597	-0	0.230978	0.674531	0.971938	-0.221979
4.12532	2.98293	0.238835	-0	0.942724	1.19069	0.23287	-2.91618	0.970386	-0	0.2397	-1.96781	0.0299091	0.805921	0.0361696	-0	0.23198	0.70296	0.972048	-0.244431
4.12532	3.04639	0.148741	-4.48309e-17	0.960923	1.30335	0.23346	-2.84877	0.988511	-5.28097e-17	0.149565	-1.86488	0.0218225	1.14289	0.0268735	-0	0.232932	0.623021	0.972122	-0.376425
4.12532	3.10986	0.0513003	-3.2673e-17	0.970941	1.32092	0.233754	-2.87677	0.998495	-0	0.0523581	-1.89507	0.0163205	1.69702	0.0193909	6.45566e-17	0.23352	0.289355	0.972159	-0.76298
4.12532	3.17333	0.0513034	0	0.970941	-1.32093	0.233754	0.718896	0.998495	-0	0.0523612	1.89505	0.0163206	2.42832	0.019391	-0	0.23352	-0.289374	0.972159	-1.3949
4.12532	3.23679	0.148744	0	0.960922	-1.30335	0.23346	0.690912	0.988511	-9.03029e-17	0.149568	1.86488	0.0218227	2.98245	0.0268738	-0	0.232932	-0.62303	0.972122	-1.78144
4.12532	3.30026	0.238838	0	0.942724	-1.19069	0.23287	0.758321	0.970386	-0	0.239703	1.96781	0.0299094	-2.96378	0.0361698	-0	0.23198	-0.702963	0.972048	-1.91343
4.12532	3.36373	0.318583	-6.65071e-17	0.919069	-1.06504	0.231986	0.839174	0.946847	-0	0.319315	2.08952	0.038969	-2.73659	0.04456	-0	0.230978	-0.674532	0.971938	-1.93588
4.12532	3.42719	0.387486	1.17515e-16	0.892514	-0.935782	0.230809	0.924154	0.920448	-0	0.387854	2.21673	0.0484157	-2.56246	0.0512778	-0	0.23019	-0.59925	0.971794	-1.91016
4.12532	3.49066	0.446442	-0	0.864924	-0.805487	0.229339	1.01072	0.893042	-0	0.446218	2.34582	0.0580125	-2.41663	0.0562635	-0	0.229774	-0.501288	0.971616	-1.86045
4.12532	3.55413	0.496898	-0	0.837437	-0.675091	0.227577	1.09791	0.865752	-0	0.49588	2.47545	0.0676439	-2.28748	0.0597078	2.84441e-17	0.229787	-0.391299	0.971408	-1.79748
4.12532	3.61759	0.540356	-4.87199e-17	0.81065	-0.544989	0.225525	1.1853	0.839159	-0	0.538373	2.60503	0.0772426	-2.16894	0.0618665	-0	0.230218	-0.274495	0.97117	-1.72659
4.12532	3.68106	0.578142	-0	0.784819	-0.415349	0.223184	1.2727	0.813502	-0	0.575054	2.73429	0.0867626	-2.05759	0.0629858	-0	0.231023	-0.153638	0.970907	-1.65068
4.12532	3.74452	0.611349	-0	0.760005	-0.286242	0.220556	1.35999	0.788827	-0	0.607045	2.86312	0.096169	-1.95135	0.0632768	-0	0.232141	-0.0302808	0.970622	-1.57141
4.12532	3.80799	0.640846	-0	0.736171	-0.157695	0.217643	1.44711	0.765087	-0	0.635237	2.99145	0.105432	-1.8489	0.0629122	-0	0.233509	0.0946594	0.970317	-1.48981
4.12532	3.87146	0.667314	-0	0.713235	-0.0297096	0.214447	1.53405	0.742189	1.16863e-18	0.660333	3.11925	0.114525	-1.74935	0.0620303	-0	0.235066	0.220622	0.969998	-1.40652
4.12532	3.93492	0.691282	-0	0.6911	0.0977176	0.210972	1.62078	0.720027	-0	0.682882	-3.03665	0.123422	-1.65209	0.0607409	-0	0.236755	0.347252	0.969669	-1.32198
4.12532	3.99839	0.713165	-0	0.669669	0.224594	0.20722	1.7073	0.698498	-0	0.703314	-2.9099	0.1321	-1.55669	0.0591316	-0	0.238524	0.474322	0.969335	-1.23648
4.12532	4.06186	0.733286	3.55968e-17	0.648848	0.350927	0.203194	1.79358	0.677504	-0	0.721969	-2.78368	0.140532	-1.46281	0.0572722	5.41241e-17	0.240327	0.601684	0.969001	-1.15021
4.12532	4.12532	0.751901	-0	0.628558	0.476722	0.198898	1.87963	0.65696	-0	0.739117	-2.65799	0.148695	-1.37024	0.0552192	-5.33903e-17	0.242119	0.729238	0.968674	-1.06332
4.12532	4.18879	0.769213	-6.20127e-17	0.608724	0.60198	0.194338	1.96543	0.636789	-0	0.754975	-2.53283	0.156562	-1.27879	0.0530182	-0	0.24386	0.856922	0.96836	-0.975903
4.12532	4.25226	0.785384	-5.70398e-17	0.589284	0.726699	0.189516	2.05097	0.616928	-0	0.76972	-2.4082	0.164107	-1.18833	0.0507068	1.01481e-16	0.245512	0.984694	0.968066	-0.888038
4.12532	4.31572	0.800545	1.03672e-16	0.570184	0.850874	0.184439	2.13624	0.597321	-0	0.783494	-2.28412	0.171302	-1.09877	0.0483162	-1.05574e-16	0.247038	1.11253	0.9678	-0.799774
4.12532	4.37919	0.814802	9.97222e-17	0.551376	0.974496	0.179113	2.22123	0.577921	7.13103e-17	0.796418	-2.16059	0.178119	-1.01003	0.0458721	-0	0.248402	1.24042	0.96757	-0.711147
4.12532	4.44266	0.828242	-0	0.53282	1.09755	0.173544	2.30591	0.558687	0	0.80859	-2.03763	0.184527	-0.922077	0.0433966	-0	0.249568	1.36836	0.967384	-0.62218
4.12532	4.50612	0.840936	-0	0.514481	1.22002	0.167739	2.39025	0.539587	8.14425e-17	0.820096	-1.91525	0.190494	-0.834869	0.0409082	-0	0.250502	1.49636	0.967252	-0.532889
4.12532	4.56959	0.852942	-0	0.496328	1.34188	0.161707	2.47422	0.52059	0	0.831008	-1.79349	0.195987	-0.748399	0.0384228	-4.19084e-17	0.251165	1.62443	0.967181	-0.443283
4.12532	4.63306	0.864309	-0	0.478333	1.46311	0.155458	2.55779	0.501674	0	0.841388	-1.67237	0.20097	-0.662669	0.0359543	-0	0.251522	1.75258	0.967183	-0.353363
4.12532	4.69652	0.875078	-3.05001e-17	0.460474	1.58366	0.149	2.64089	0.482819	0	0.85129	-1.55193	0.205406	-0.577701	0.0335145	2.53725e-17	0.251534	1.88086	0.967268	-0.263128
4.12532	4.75999	0.885284	-0	0.442729	1.7035	0.142347	2.72349	0.464008	-0	0.860761	-1.4322	0.209254	-0.49353	0.0311139	-0	0.251161	2.00928	0.967445	-0.172571
4.12532	4.82346	0.894955	-0	0.425079	1.82258	0.135511	2.8055	0.445229	3.04562e-17	0.869843	-1.31325	0.212472	-0.410211	0.0287618	-0	0.250361	2.1379	0.967725	-0.0816811
4.12532	4.88692	0.904115	4.79671e-19	0.407508	1.94083	0.128508	2.88684	0.42647	-1.61394e-17	0.878574	-1.19513	0.215016	-0.327818	0.0264664	-0	0.24909	2.26676	0.968119	0.00955548
4.12532	4.95039	0.912784	-0	0.389998	2.05819	0.121354	2.9674	0.407723	-0	0.886985	-1.07791	0.216839	-0.246449	0.0242347	3.52836e-17	0.247303	2.39594	0.968635	0.101157
4.12532	5.01385	0.920981	-2.95835e-17	0.372536	2.17458	0.114068	3.04705	0.388982	-0	0.895107	-0.961679	0.217892	-0.166231	0.0220735	-0	0.244951	2.52552	0.969284	0.193144
4.12532	5.07732	0.928719	-0	0.355108	2.28988	0.106672	3.12563	0.370244	-0	0.902963	-0.846536	0.218122	-0.0873226	0.0199883	-4.07248e-17	0.241985	2.65558	0.970074	0.285543
4.12532	5.14079	0.936013	-0	0.337701	2.40399	0.0991904	-3.08024	0.351507	-0	0.910575	-0.732604	0.217477	-0.00992718	0.0179845	-4.35353e-17	0.238352	2.78627	0.971012	0.378385
4.12532	5.20425	0.942871	-0	0.320303	2.51676	0.0916514	-3.00445	0.33277	-3.98407e-17	0.91796	-0.620032	0.215903	0.0656991	0.0160666	-0	0.234	2.91774	0.972104	0.471706
4.12532	5.26772	0.949304	-0	0.302905	2.628	0.0840863	-2.9305	0.314037	-0	0.925129	-0.509001	0.213346	0.139231	0.0142391	-0	0.228876	3.05018	0.973352	0.56555
4.12532	5.33119	0.955319	-0	0.285496	2.73748	0.0765311	-2.8588	0.295311	-8.40496e-17	0.932092	-0.399737	0.20975	0.210254	0.0125056	-0	0.222925	-3.09934	0.974755	0.659972
4.12532	5.39465	0.960924	-0	0.268069	2.84494	0.0690261	-2.78987	0.2766	-0	0.938851	-0.292522	0.205066	0.278232	0.0108696	0	0.216099	-2.96411	0.976311	0.755038
4.12532	5.45812	0.966123	0	0.250618	2.95001	0.0616169	-2.72441	0.257913	-0	0.9454	-0.187718	0.199249	0.342472	0.00933426	0	0.20835	-2.82689	0.97801	0.850838
4.12532	5.52159	0.970922	0	0.233144	3.05222	0.0543543	-2.66335	0.239266	-0	0.951729	-0.0857911	0.19226	0.402057	0.00790234	0	0.199639	-2.68711	0.979838	0.947491
4.12532	5.58505	0.975325	-4.89372e-17	0.215649	-3.13223	0.0472952	-2.60795	0.220677	-0	0.957819	0.012641	0.184076	0.455762	0.00657638	-5.87219e-17	0.189941	-2.54398	0.981774	1.04517
4.12532	5.64852	0.979335	5.12262e-17	0.198148	-3.0378	0.0405021	-2.55998	0.202174	-0	0.963644	0.106747	0.17469	0.501924	0.00535863	0	0.179244	-2.3964	0.98379	1.14413
4.12532	5.71199	0.982956	-5.30714e-17	0.180663	-2.94881	0.0340435	-2.52196	0.183793	5.91758e-17	0.969166	0.195379	0.164123	0.538232	0.00425114	0	0.167563	-2.24279	0.985852	1.24478
4.12532	5.77545	0.986189	-2.72312e-17	0.163238	-2.86689	0.0279936	-2.49762	0.165589	6.85213e-17	0.974343	0.276915	0.152431	0.561414	0.00325569	3.27589e-17	0.154946	-2.08077	0.987918	1.34785
4.12532	5.83892	0.989038	0	0.145946	-2.79439	0.0224321	-2.49261	0.147641	-0	0.979122	0.349004	0.139721	0.566714	0.00237391	0	0.14149	-1.9065	0.989937	1.45477
4.12532	5.90239	0.991504	0	0.128902	-2.73482	0.0174442	-2.51584	0.130067	-0	0.983445	0.408134	0.12617	0.547052	0.00160727	0	0.12736	-1.71314	0.991855	1.5688
4.12532	5.96585	0.993588	0	0.112297	-2.69355	0.0131214	-2.5817	0.113057	5.34418e-17	0.987249	0.448951	0.112061	0.491635	0.000957244	-0	0.112822	-1.48565	0.993615	1.69953
4.12532	6.02932	0.995292	0	0.0964526	-2.67886	0.00956356	-2.71326	0.0969247	-0	0.990471	0.463169	0.0978399	0.38382	0.000426406	0	0.0983052	-1.16938	0.995156	1.89329
4.12532	6.09279	0.996616	2.72281e-17	0.0819131	-2.70335	0.00687693	-2.94311	0.0822012	-0	0.993051	0.438243	0.0842153	0.198481	6.91878e-05	0	0.0844956	0.43807	0.996424	-2.94328
4.12532	6.15625	0.997561	0	0.0696097	-2.78395	0.00514036	2.98674	0.0697986	-0	0.994936	0.357336	0.0723162	-0.0979846	0.00030102	2.22388e-17	0.0724981	2.17048	0.997369	-1.42672
4.12532	6.21972	0.998128	-5.1258e-17	0.0610082	-2.93447	0.00428877	2.53798	0.0611569	-0	0.996085	0.206807	0.0638277	-0.532654	0.000476788	-0	0.0639699	2.65702	0.997952	-1.22433
4.12532	6.28319	0.998317	-4.9013e-17	0.0578503	3.14159	0.00406061	2.06265	0.0579902	5.27359e-17	0.996471	-4.9805e-06	0.0606814	-1.07894	0.000535846	-8.91742e-17	0.0608147	-3.14159	0.998149	-1.07893

4.18879	0	1	0	9.63388e-07	0.321751	1.08401e-12	2.66808	9.63388e-07	0	1	-2.81984	1.0273e-06	-0.403695	1.18651e-13	-0	1.0273e-06	-0.367997	1	-1.09344
4.18879	0.0634665	0.999813	-9.05539e-17	0.0193295	1.69015	0.000457469	-0.949248	0.0193348	0	0.999601	-1.45144	0.020574	2.19233	5.96001e-05	0	0.020579	1.69025	0.999788	2.19243
