#1:kx	2:ky	3:erg1	4:erg2	5:...
6.08841	3.14159	-4.42482	-0.744992	1.04144	1.89145	2.23692

6.09469	0	-4.4251	-0.74037	1.01816	1.94396	2.20335
6.09469	3.14159	-4.42485	-0.744409	1.03841	1.89765	2.2332

6.10097	0	-4.42509	-0.740455	1.01857	1.94291	2.20407
6.10097	3.14159	-4.42489	-0.743839	1.03548	1.90381	2.22943

6.10726	0	-4.42509	-0.740538	1.01898	1.94188	2.20477
6.10726	3.14159	-4.42492	-0.743282	1.03264	1.90992	2.22564

6.11354	0	-4.42508	-0.740618	1.01937	1.94088	2.20545
6.11354	3.14159	-4.42495	-0.742738	1.02989	1.91599	2.22181

6.11982	0	-4.42508	-0.740697	1.01976	1.93992	2.2061
6.11982	3.14159	-4.42499	-0.742209	1.02724	1.92201	2.21795

6.12611	0	-4.42507	-0.740773	1.02013	1.93898	2.20673
6.12611	3.14159	-4.42502	-0.741694	1.02467	1.92797	2.21407

6.13239	0	-4.42507	-0.740847	1.02049	1.93808	2.20734
6.13239	3.14159	-4.42505	-0.741195	1.02221	1.93388	2.21016

6.13867	0	-4.42506	-0.740919	1.02084	1.93721	2.20793
6.13867	3.14159	-4.42508	-0.740712	1.01983	1.93973	2.20623

6.14496	0	-4.42506	-0.740988	1.02118	1.93638	2.20849
6.14496	3.14159	-4.4251	-0.740246	1.01755	1.94551	2.20228

6.15124	0	-4.42506	-0.741054	1.02151	1.93558	2.20902
6.15124	3.14159	-4.42513	-0.739796	1.01537	1.95123	2.19832

6.15752	0	-4.42505	-0.741118	1.02182	1.93481	2.20954
6.15752	3.14159	-4.42516	-0.739364	1.01329	1.95688	2.19436

6.1638	0	-4.42505	-0.741179	1.02212	1.93408	2.21003
6.1638	3.14159	-4.42518	-0.73895	1.0113	1.96245	2.19038

6.17009	0	-4.42504	-0.741237	1.02241	1.93338	2.21049
6.17009	3.14159	-4.42521	-0.738554	1.00941	1.96793	2.18642

6.17637	0	-4.42504	-0.741292	1.02268	1.93272	2.21093
6.17637	3.14159	-4.42523	-0.738177	1.00762	1.97333	2.18246

6.18265	0	-4.42504	-0.741345	1.02294	1.93209	2.21135
6.18265	3.14159	-4.42525	-0.737819	1.00593	1.97862	2.17852

6.18894	0	-4.42503	-0.741395	1.02319	1.9315	2.21174
6.18894	3.14159	-4.42527	-0.737481	1.00434	1.98381	2.17461

6.19522	0	-4.42503	-0.741441	1.02342	1.93095	2.2121
6.19522	3.14159	-4.42529	-0.737163	1.00285	1.98887	2.17074

6.2015	0	-4.42503	-0.741485	1.02364	1.93043	2.21244
6.2015	3.14159	-4.42531	-0.736865	1.00146	1.9938	2.16692

6.20779	0	-4.42503	-0.741526	1.02384	1.92996	2.21276
6.20779	3.14159	-4.42532	-0.736588	1.00017	1.99857	2.16317

6.21407	0	-4.42502	-0.741563	1.02402	1.92951	2.21305
6.21407	3.14159	-4.42534	-0.736332	0.998982	2.00317	2.15952

6.22035	0	-4.42502	-0.741597	1.02419	1.92911	2.21332
6.22035	3.14159	-4.42535	-0.736097	0.997896	2.00758	2.15598

6.22664	0	-4.42502	-0.741629	1.02435	1.92874	2.21356
6.22664	3.14159	-4.42537	-0.735884	0.996913	2.01176	2.15258

6.23292	0	-4.42502	-0.741657	1.02449	1.92841	2.21378
6.23292	3.14159	-4.42538	-0.735693	0.996033	2.01569	2.14935

6.2392	0	-4.42502	-0.741681	1.02461	1.92812	2.21397
6.2392	3.14159	-4.42539	-0.735523	0.995256	2.01932	2.14633

6.24549	0	-4.42502	-0.741703	1.02472	1.92787	2.21413
6.24549	3.14159	-4.4254	-0.735376	0.994582	2.02263	2.14357

6.25177	0	-4.42501	-0.741721	1.02481	1.92766	2.21427
6.25177	3.14159	-4.4254	-0.735251	0.994011	2.02554	2.1411

6.25805	0	-4.42501	-0.741736	1.02488	1.92748	2.21439
6.25805	3.14159	-4.42541	-0.735149	0.993544	2.02803	2.13899

6.26434	0	-4.42501	-0.741748	1.02494	1.92735	2.21448
6.26434	3.14159	-4.42542	-0.735069	0.99318	2.03003	2.13727

6.27062	0	-4.42501	-0.741756	1.02498	1.92725	2.21454
6.27062	3.14159	-4.42542	-0.735012	0.99292	2.03151	2.13601

6.2769	0	-4.42501	-0.741761	1.025	1.92719	2.21458
6.2769	3.14159	-4.42542	-0.734978	0.992764	2.03241	2.13523

